Channel,Message_ID,message.date,Sender_ID,Text,Media
https://t.me/yetenaweg,1175,2024-10-04 13:14:16+00:00,-1001447066276,"🤱**በድህረ ወሊድ ጊዜ ምን ማወቅ አለብዎት??**

🌸ቀደምት የድህረ ወሊድ ጊዜ በሴቶች ህይወት ውስጥ ከወሊድ በኋላ በአካል፣ በስሜታዊ እና በስነ ልቦና ለውጦች የሚታወቅ ወሳኝ ምዕራፍ ነው።

💁‍♀**ተከታይ አካላዊ ለውጦችን በጥቂቱ:-
   **💫 የማሕፀን መኮማተር 
   💫  ደም መፍሰስ እና ሎቺያ  **
    💫**የድህረ ወሊድ ህመም እና ምቾት ማጣት

🧑‍🔬**የሕክምና እርዳታ መቼ ያስፈልጋል?**

🌸**የአእምሮ ጤናዎን እንዴት ይንከባከቡ?

🌸አዲስ የተወለደ ልጅን ለመንከባከብ  ጤናማ መመርያዎች ምንድናቸው?**

🙎‍♀**የድህረ ወሊድ እንክብካቤ እና ምርመራ ምን ይመስላል?**

💫**እነዚህን እና ሌሎች ጥያቄዎችን መልስ ለማግኘት 👉🏾**[እዚህ ይጫኑ።](https://yetenaweg.com/%e1%89%80%e1%8b%b0%e1%88%9d-%e1%89%a3%e1%88%88%e1%8b%8d-%e1%8b%b5%e1%88%85%e1%88%a8-%e1%8b%88%e1%88%8a%e1%8b%b5-%e1%8c%8a%e1%8b%9c-%e1%88%9d%e1%8a%95-%e1%88%9b%e1%8b%88%e1%89%85-%e1%8a%a0%e1%88%88/)
[
💫](https://t.me/yetenaweg)**የቴሌግራም ቻናላችንን ለመቀላቀል 👉🏾 **[እዚህ ይጫኑ።](https://t.me/yetenaweg)",b'\x02V@z\xa4\x00\x00\x04\x97g\xa0d\xb9}A\xc2\xad\xf0\xe8\xe4\xae=\x15GH]\xa2)\xe8'
https://t.me/yetenaweg,1172,2024-10-03 05:09:38+00:00,-1001447066276,,b'\x02V@z\xa4\x00\x00\x04\x94g\xa0d\xb9\xd7\x1e\xd4\xba\xb6\xa9\x12\xf5\xd0\xe6\x06\x1f\xb7rRj'
https://t.me/yetenaweg,1171,2024-10-03 05:09:38+00:00,-1001447066276,"💡በዚህ እሁድ በቴሌግራም ቀጥታ ስርጭት **የእንቅልፍ ችግሮች** የሚዳስስ ውይይት ይዘን ቀርበናል።

🛌የእንቅልፍ ችግሮች በተለያዩ ምክንያቶች ሊመጡ ይችላሉ ከእነዚህም መካከል: 
👉 ሥር የሰደደ ሕመም
👉 የአእምሮ ጤና ጉዳዮች 
👉 መደበኛ ያልሆነ የእንቅልፍ መርሃ ግብር
👉 አካባቢያዊ ምክንያቶች 
👉 ከእድሜ ጋር የተገናኙ ለውጦች 
👉 መድሃኒቶች እንዲሁም ሌሎችን ያካትታል

🗣እንግዳችን:
👉 **ያፌት ከፈለኝ (በአብርሆት የስነዓዕምሮ ህክምና ተቋም የስነ አዕምሮ አማካሪ )**

🗓**እሁድ መስከረም 26 2017**

⏰**ከምሽቱ 12 ሰዓት (በኢትዮጵያ)**

⚡️ውይይቱን ለመቀላቀል እዚህ ይጫኑ 
👇👇👇👇👇👇👇👇
https://t.me/yetenaweg?livestream

⚡️የውይይት ቻናላችንን ለመቀላቀል እዚህ ይጫኑ: https://t.me/+dl4juoncBxMyODVh",b'\x02V@z\xa4\x00\x00\x04\x93g\xa0d\xb9\x83\xf2\x0e\xb8\xf6\x06\xcc>\x00\xd2g!\xcdg\x98\xdf'
https://t.me/yetenaweg,1170,2024-10-02 10:33:05+00:00,-1001447066276,,
https://t.me/yetenaweg,1169,2024-10-02 07:04:03+00:00,-1001447066276,"⭐️**ቲቢ(ቱበርኩሎሲስ) ምንድን ነው?**

💫ሳንባ ነቀርሳ (ቲቢ)በባክቴሪያ የሚከሰት ተላላፊ በሽታ ሲሆን ብዙውን ጊዜ ሳንባን ያጠቃል::

⭐️**የቲቢ ምልክቶች  በጥቂቱ የሚከተሉትን ያካትታሉ:**
• ረዘም ላለ ጊዜ ሳል (አንዳንድ ጊዜ ደም የቀላቀለ አክታ)
• የደረት ህመም
• ድካም
• ክብደት መቀነስ
• ትኩሳት
• የምሽት ላብ እና
• የምግብ ፍላጎት መቀነስ፡

⭐️**ለበሽታው ተጋላጭ የሚያደርጉ ሁኔታዎች ምንድናቸው?**

💊**ህክምናው ምን ይመስላል?**

⭐️**የበሽታው መከላከያ መንገዶች ምን ምን ናቸው?**

🌟**እነዚህን እና ሌሎች ጥያቄዎችን መልስ ለማግኘት 👉🏾**[እዚህ ይጫኑ።](https://yetenaweg.com/%e1%8b%a8%e1%88%b3%e1%8a%95%e1%89%a3-%e1%8a%90%e1%89%80%e1%88%ad%e1%88%b3/)[
](https://t.me/yetenaweg)
🌟**የቴሌግራም ቻናላችንን ለመቀላቀል **👉🏾[ እዚህ ይጫኑ።](https://t.me/yetenaweg)","b'\x02V@z\xa4\x00\x00\x04\x91g\xa0d\xb9\x95,\x00\xda\xc2\xe5v\xdb\xcfF%4\xc0\xca\xe6K'"
https://t.me/yetenaweg,1168,2024-09-25 06:38:30+00:00,-1001447066276,,b'\x02V@z\xa4\x00\x00\x04\x90g\xa0d\xb9\x14\xb2&\xf8U)\x082Z\xf8\xcf\x8b\xa9\xdf\xfcG'
https://t.me/yetenaweg,1167,2024-09-25 06:38:30+00:00,-1001447066276,,b'\x02V@z\xa4\x00\x00\x04\x8fg\xa0d\xb9y\xe5q\x99j\x8a\x85\x00nz6\x8fN\n5\xb0'
https://t.me/yetenaweg,1166,2024-09-25 06:38:29+00:00,-1001447066276,,b'\x02V@z\xa4\x00\x00\x04\x8eg\xa0d\xb9\xc2\x88> \xe9\xe3^\xa0\xb2\xb9\xc1n\x9b\x84\xbd\xb3'
https://t.me/yetenaweg,1165,2024-09-25 06:38:29+00:00,-1001447066276,,b'\x02V@z\xa4\x00\x00\x04\x8dg\xa0d\xb9s\x90\xed\x11\x1b.\x08\x8dG-\x82\xc3s\xd0\xfbG'
https://t.me/yetenaweg,1164,2024-09-25 06:38:28+00:00,-1001447066276,"💥 **ጉርምስና**💥

💥ጉርምስና ማለት በአስራዎቹ  የእድሜ ክልል መጀመሪያ ውስጥ የሚገኙ ልጆች የሚያሳዩት አካላዊና ስነ ልቦናዊ ለውጥ ነው ። 
💥ይህ ጊዜ ልጆች ወደ ወጣትነት ለማደግ የሚንደረደሩበት ብዙ የባህሪ ለውጦችን የሚያስተናግዱበት ወቅት ነው። 

👉በጉርምስና ጊዜ የ ሚታዩ ለውጦች ምን ምን ናቸው? 
👉የልጆችና የወላጆች ግንኙነት ምን ይመስላል ? 
👉 ወላጆች ለዚህ ለውጥ ምን አይነት ምላሽ መስጠት አለባቸው?

🔸 ለበለጠ መረጃ: [እዚህ ይጫኑ](https://yetenaweg.com/tag/%E1%8C%89%E1%88%AD%E1%88%9D%E1%88%B5%E1%8A%93/)",b'\x02V@z\xa4\x00\x00\x04\x8cg\xa0d\xb90\xf9\xb2\xb8\x8b}J\xff\xfb5\xaa\xed\xdaQ\x89\x1c'
https://t.me/yetenaweg,1163,2024-09-23 08:09:39+00:00,-1001447066276,,
https://t.me/yetenaweg,1162,2024-09-23 08:09:39+00:00,-1001447066276,,
https://t.me/yetenaweg,1161,2024-09-23 08:09:38+00:00,-1001447066276,"ዓለም አቀፍ የምልክት ቋንቋ ቀን መስከረም 13 ቀን በመላው ዓለም ተከብሮ ይውላል።

በዚህ ቀን መስማት የተሳናቸው ወገኖችዎን መደገፍ፣ ለሰብአዊ መብቶቻቸው መሟገት እና ለምልክት ቋንቋ ድጋፍዎን ማሳየት አይርሱ።

የጤና ወግ ይህንን ቀን እነዚህን በሕክምና ላይ የሚዘወተሩ የምልክት ቋንቋዎች በመለማመድ እንዲያከብሩ ይጋብዝዎታል።",
https://t.me/yetenaweg,1160,2024-09-11 07:46:56+00:00,-1001447066276,እንኳን ለአዲሱ ዓመት በሰላም አደረሳችሁ።,b'\x02V@z\xa4\x00\x00\x04\x88g\xa0d\xb9\xfd(<\xac+\xaee`>\xc5\xde\xa5\xd6\x1e\x95\x0e'
https://t.me/yetenaweg,1159,2024-09-04 19:09:47+00:00,-1001447066276,,b'\x02V@z\xa4\x00\x00\x04\x87g\xa0d\xb97\xe2\xf6\r\xd0\xd2\xda\x86\x81\xf2\xef[|j\xbf\xef'
https://t.me/yetenaweg,1158,2024-09-04 19:09:46+00:00,-1001447066276,"#ጳጉሜን_ለበጎ 

🩸ደም እንለግስ🩸፣ 
🫀ሕይወትን እንታደግ!

📅የጤና ወግ አመታዊ የደም ልገሳ ፕሮግራም ጳጉሜ 3 እና 4፣ ከብሔራዊ የደም ባንክ አገልግሎት ጋር በመተባበር
🩸እያንዳንዱ ጠብታ ዋጋ አለው፣ የእርስዎ ልገሳ ህይወትን ሊያድን ይችላል።🩸

🏫 📋✏️📚✒️ ደም መለገስ ባይችሉ ለስለእናት የበጎ አድራጎት ድርጅት ልጆች የትምህርት ቁሳቁሶችን  በመለገስ አስተዋፅኦ ያድርጉ።🙌🏾 

📍አድራሻ: ብሔራዊ የደም ባንክ ዋና መስሪያ ቤት ጤና ጥበቃ ሚኒስቴር ግቢ አጠገብ  🗺",b'\x02V@z\xa4\x00\x00\x04\x86g\xa0d\xb9\x04\xfbW\xfe\xc5z\xce\xc1\xa25\xd1u\xaa\x18\xcc$'
https://t.me/yetenaweg,1157,2024-08-26 17:29:14+00:00,-1001447066276,"📍**ቲንያ (ቆረቆር ፣ ጭርት ፣ ጥፍረ መጥምጥ )**

▫️ቲንያ የፈንገስ  ኢንፌክሽን  አይነት ሲሆን በዋናነት ቆዳን ፣ ፀጉርን እና ጥፍርን ያጠቃል::
**
🔻ለበሽታው ተጋላጭ የሚያደርጉ ሁኔታዎች ምንድናቸው**?

👉🏽 ይህ የቆዳ በሽታ ማንኛውንም ሰው ሊያጠቃ ይችላል ። ነገር ግን በይበልጥ በሽታን የመከላከል አቅም የሚያደክሙ ህመሞች ያለባቸው ሰዎችን በይበልጥ ሊጎዳ ይችላል ።
__ከዚህ በተጨማሪ __
👉🏽 ዝቅተኛ የኑሮ ህኔታ ፣ __እድሜ ፣ __
👉🏽 የተፋፈገ እና ሰው የበዛበት የኑሮ ሁኔታ ፣ የግል ንህጽናን ያለመጠበቅ      
👉🏽 የሰውነት በሽታ የመከላከል 
አቅም የሚቀንሱ መድሃኒቶችን መጠቀም

🔺**የቲኒያ ፈንገስ አይነቶች በጥቂቱ**

▫️ ቲንያ ካፒተስ(ቆረቆር):-በፀጉር ላይ የሚከሰት
 ▫️ቲንያ ኮርፖሪስ(ጭርት):-በሰውነት ቆዳ ላይ የሚከሰት
▫️ቲንያ ፔዲስ :- በእግር ላይ የሚከሰት
▫️ቲንያ ፋሼ :- የፊት ቆዳን የሚያጠቃ  
▫️ቲንያ አንጉየም – ጥፍረ መጥምጥ 
▫️ቲንያ ክሩሪስ :-ይህም በጭን እና በብልት አካባቢ የሚገኝ

🔻**የቲንያ ምርመራ እና ህክምና ምን ይመስላል?

🔺የበሽታው መተላለፊያና መከላከያ መንገዶች ምንድናቸው?**

♦️**እነዚህን እና ሌሎች ጥያቄዎችን መልስ ለማግኘት 👉🏾**[እዚህ ይጫኑ።](https://yetenaweg.com/%e1%89%b2%e1%8a%95%e1%8b%ab-tinea/)[
](https://t.me/yetenaweg)
♦️**የቴሌግራም ቻናላችንን ለመቀላቀል **👉🏾[ እዚህ ይጫኑ።](https://t.me/yetenaweg)",b'\x02V@z\xa4\x00\x00\x04\x85g\xa0d\xb9\xac\xd6r\x12\xf1\x82Pi@0q\xe5\x07\xea\xf5\xad'
https://t.me/yetenaweg,1156,2024-08-21 21:45:26+00:00,-1001447066276,https://t.me/boost/yetenaweg,b'\x00g\xa0d\xb9O_\xc1}\x1b{\x9a\x17\xb5\xab\xe5cFLK\x8b'
https://t.me/yetenaweg,1155,2024-08-21 10:20:11+00:00,-1001447066276,,b'\x02V@z\xa4\x00\x00\x04\x83g\xa0d\xb9\xb5\x97\xa2\xc7\xd3\x9c\xb3\x86)\xe6\x85l\xfb\x0coT'
https://t.me/yetenaweg,1154,2024-08-21 10:20:11+00:00,-1001447066276,,"b'\x02V@z\xa4\x00\x00\x04\x82g\xa0d\xb9\xad\xfd\xfaEQ4t \x14v\xd5\xb9*K,\x98'"
https://t.me/yetenaweg,1153,2024-08-21 10:20:10+00:00,-1001447066276,,"b""\x02V@z\xa4\x00\x00\x04\x81g\xa0d\xb9\x11K\xd7\x8cf\xc8w\xcc\x11\xcah\xf4\\%\xce'"""
https://t.me/yetenaweg,1152,2024-08-21 10:20:09+00:00,-1001447066276,,b'\x02V@z\xa4\x00\x00\x04\x80g\xa0d\xb9\r>\xda\xa7\xa6a\x97\xf3\x80@\xa7!\xc4\x85\x82\xf3'
https://t.me/yetenaweg,1151,2024-08-21 10:20:09+00:00,-1001447066276,"💥 ቅድመ እርግዝና ክትትል ማለት አንዲት ሴት ከማርገዟ በፊት ስለ አጠቃላይ የእርግዝናው ሒደትና ሊከሰቱ ስለሚችሉ ሁናቴዎች በጥልቀት የምትረዳበት ጊዜ ነው።

👉ይህ ሂደት ለራስና ለሚወለደው ልጅ ጤንነት ወሳኝ ነው።

👉 የቅድመ እርግዝና ክትትል ምን ምን ያካትታል?  

👉ቅድመ እርግዝና ክትትል አላማውና ጥቅሙ ምንድነው?

🔸ስለ ቅድመ እርግዝና ክትትል ዝርዝር መረጃዎች ለማግኘት እዚህ [ይጫኑ](https://yetenaweg.com/%E1%89%85%E1%8B%B5%E1%88%98-%E1%8A%A5%E1%88%AD%E1%8C%8D%E1%8B%9D%E1%8A%93-%E1%8A%A5%E1%8A%95%E1%8A%AD%E1%89%A5%E1%8A%AB%E1%89%A4/) 

🔸 ለበለጠ መረጃ 
https://yetenaweg.com/",b'\x02V@z\xa4\x00\x00\x04\x7fg\xa0d\xb9\xe5\xd2\xb6\xe0(\x14\xfb\xe3\x85\xcd\xdb\xbb\x92\x98\x81\xb1'
https://t.me/yetenaweg,1150,2024-08-19 16:25:15+00:00,-1001447066276,,"b'\x02V@z\xa4\x00\x00\x04~g\xa0d\xb9dg\x83h\x9d\xa83\xce\xfb\xe1\x89V>k\xaf,'"
https://t.me/yetenaweg,1149,2024-08-19 16:25:15+00:00,-1001447066276,ህክምናው እና መከላከያ መንገዶቹ ምን ይመስላሉ ?,b'\x02V@z\xa4\x00\x00\x04}g\xa0d\xb9n\xd8\xf7\x10A\x15qp\xf5\xb1\xb7\xcd*\xd2\x12\x1d'
https://t.me/yetenaweg,1148,2024-08-19 16:24:22+00:00,-1001447066276,"የዝንጀሮ ፈንጣጣ እንዴት ከአንድ ሰው ወደ ሌላ ይተላለፋል ? 
ይህን ማወቅ ራስን ከበሽታ ለመከላከል ይረዳል",b'\x02V@z\xa4\x00\x00\x04|g\xa0d\xb9\xe5\xb57\xda\xd2BU\x0b\x1b\xbb\xe6c<\xa3\xb1\xfe'
https://t.me/yetenaweg,1147,2024-08-19 16:22:35+00:00,-1001447066276,በዝንጀሮ ፈንጣጣ ድንገት ቢያዙ፣ በሽታው ምን ያህል አስጊ ነው?,b'\x02V@z\xa4\x00\x00\x04{g\xa0d\xb9.\xa7\x87\xa9\x1b\xa1\x10\x1e\x1afuTCA\xd3\xc9'
https://t.me/yetenaweg,1146,2024-08-19 16:19:25+00:00,-1001447066276,,b'\x02V@z\xa4\x00\x00\x04zg\xa0d\xb9m\x92K\xee\x12\xd4Ka\xb7\xfe_Oc\xf2\xc7\xb8'
https://t.me/yetenaweg,1145,2024-08-19 16:19:25+00:00,-1001447066276,የዝንጀሮ ፈንጣጣ ምልክቶችን ያውቃሉ?,b'\x02V@z\xa4\x00\x00\x04yg\xa0d\xb9\xd0dn\xa5g\x01S@\x13\x0b~\x9e\xb2 bZ'
https://t.me/yetenaweg,1142,2024-08-19 15:57:04+00:00,-1001447066276,,b'\x02V@z\xa4\x00\x00\x04vg\xa0d\xba%\x92t*%\xd6\x06\x1f\xf1M\xa8\xdc\xb2\xb7\x07\xc8'
https://t.me/yetenaweg,1141,2024-08-19 15:57:03+00:00,-1001447066276,,b'\x02V@z\xa4\x00\x00\x04ug\xa0d\xba\xcf\xeeqa\xbd/\xf5\xfe\xad\xd1\xfc\x13\x9cM\x0f\xbb'
https://t.me/yetenaweg,1140,2024-08-19 15:57:03+00:00,-1001447066276,,"b""\x02V@z\xa4\x00\x00\x04tg\xa0d\xba\x88u\x97$\xd1\xf9\xfc'\xeeo\x00\x19av\xf0+"""
https://t.me/yetenaweg,1139,2024-08-19 15:57:02+00:00,-1001447066276,,b'\x02V@z\xa4\x00\x00\x04sg\xa0d\xba\x0c>-\xac\r\xe1\xcbP\x83q\xa0\xae\xbduF\x9d'
https://t.me/yetenaweg,1138,2024-08-19 15:57:02+00:00,-1001447066276,,b'\x02V@z\xa4\x00\x00\x04rg\xa0d\xba\x8a\x12c\xd0Z\xe0\x9e\x91\x86\xc6.\xe2\xba;\xda\x80'
https://t.me/yetenaweg,1137,2024-08-19 15:57:01+00:00,-1001447066276,,b'\x02V@z\xa4\x00\x00\x04qg\xa0d\xba\x9a#J_\x05\xc3\xfb\xd2\xe5\x16\x1b\x86ga\x1d\x95'
https://t.me/yetenaweg,1136,2024-08-19 15:57:01+00:00,-1001447066276,,b'\x02V@z\xa4\x00\x00\x04pg\xa0d\xbae\xf1\xb7n\xca7\xd0L8\xa2\xc7(\xc4\xb5\x99k'
https://t.me/yetenaweg,1135,2024-08-19 15:57:00+00:00,-1001447066276,"🌍⚠️የዝንጀሮ ፈንጣጣ በሽታ አሁን አሳሳቢ የአለም የጤና ጉዳይ ነው! በፍጥነት እየተስፋፋ ነው እና ትኩረታችንን ይፈልጋል። ⚠️🌍

📚ይህንን በሽታ ለመረዳት እንዲረዳዎ የተዘጋጀውን አጭር መረጃ ያንብቡ።

🔍 የዝንጀሮ ፈንጣጣ ምንድን ነው?
🔄እንዴት ነው የሚተላለፈው
⚠️ምልክቶቹ ምንድን ናቸው?
🩺በሽታው እንዴት ይታወቃል? እንዴትስ ይታከማል?
🛡 እንዴት መከላከል ይቻላል?

🧠ስለ  በሽታው በቂ እውቀት ይኑሮት፣ እራስዎን እና ሌሎችን ይጠብቁ!

✍️ ይህ ፅሁፍ የተፃፈው የ2022 የጤና ወግ የፅሁፍ ውድድር ላይ ተሳታፊ በነበረችው ዮዲት በላይሁን ነው።",b'\x02V@z\xa4\x00\x00\x04og\xa0d\xba\xcd<D\xf4\xd8\xfd\x1e\xbaj\x86\x8f\xea6\x07\xa7\xbf'
https://t.me/yetenaweg,1134,2024-08-18 13:36:05+00:00,-1001447066276,ከጤና ጥበቃ ሚኒስቴር,b'\x02V@z\xa4\x00\x00\x04ng\xa0d\xba\xc7\\H\x1eg\x8fw\xf0\x88#\xcf\xe2\xed\xb150'
https://t.me/yetenaweg,1133,2024-08-15 00:54:01+00:00,-1001447066276,"በኢትዮጵያ እስካሁን ድረስ በዝንጀሮ ፈንጣጣ (MPox) በሽታ የተያዘ ሰው የለም። 
_______

በሀገራችን እስካሁን ድረስ በዝንጀሮ ፈንጣጣ (MPox) የተጠረጠረም ሆነ የተረጋገጠ ታማሚ እንደሌለ እየገለፅን፤ የዝንጀሮ ፈንጣጣ (MPox) በሽታ በዝንጀሮ ፈንጣጣ ቫይረስ አማካኝነት የሚመጣ ሲሆን በወረርሽኝ መልክ ሊከሰት የሚችል በሽታ ነው፡፡ ከበሽታውም ምልክቶች ውስጥ እንደ ትኩሳት፣ ራስ ምታት፣ የዕጢ እብጠት፣ የጡንቻ እና የጀርባ ህመም፣ ሽፍታ፣ የቆዳ ቁስለት እንዲሁም የአቅም ማጣት ይገኙበታል፡፡

በትላንትናው ዕለት የአፍሪካ የበሽታዎች መከላከያና መቆጣጠሪያ ማዕከል ባወጣው መግለጫ መሰረት በ13 የአፍሪካ ሀገራት፣ 2,863 ሰዎች በበሽታ መያዛቸው እና 517 ሰዎች ለህልፈት መዳረጋቸዉ መረጋገጡ የተገለፀ ሲሆን በሽታዉም የህብረተሰብ ጤና አህጉራዊ ደህንነት ስጋት መሆኑን በመጥቀስ የበሽታውን ስርጭት ለመከላከል የሁሉም የአፍሪካ ሃገራት የጋራ እርምጃን የሚጠይቅ መሆኑ ተጠቁሟል።

የጤና ሚኒሰቴር ከኢትዮጵያ የሕብረተሰብ ጤና ኢንስቲትዩት እና ከተለያዩ ባለድርሻ አካላት ጋር በመተባበር የተለያዩ የሕብረተሰብ ጤና አደጋዎችን የቅድመ ዝግጅት፣ የቅኝት እና የምላሽ እንዲሁም የድንበር ጤና ልየታ እና አገልግሎት ስራዎችን የሕብረተሰብ ጤና አደጋዎች ማስተባበሪያ እና ምላሽ ማዕከል በማቋቋም እየሰራ ሲሆን በተለይም ደግሞ በኬንያ አዋሳኝ ሶስት ክልሎች ማለትም በኦሮሚያ፣ በሶማሌ እና በደቡብ ኢትዮጵያ ክልሎች በሚገኙ የመዉጫና መግቢያ ኬላዎች እንዲሁም በቦሌ አለም አቀፍ አየር መንገድ ላይ ከወትሮው በተጠናከረ ሁኔታ የቅኝት እና የልየታ ስራዎችን እየተገበረ ይገኛል፡፡  

በሽታው በቀጥታ ከሰው ወደ ሰው በንክኪ የሚተላለፍ እንደመሆኑ መጠን ከላይ የተጠቀሱትን ምልክቶች የሚያሳይ ማንኛዉም ሰዉ በሚገኝበት ጊዜ በአቅራቢያ ወደሚገኝ የጤና ተቋም ሪፖርት እንዲያደርግ ወይም በ952 እና 8335 ነጻ የስልክ መስመር ጥቆማ እንዲደረግ እያሳስብን ሁሉም አካላት ሊከተሏቸው የሚገቡ ሂደቶችን እና የጥንቃቄ እርምጃዎችን አስመልክቶ በቅርቡ ዝርዝር መግለጫ እንሰጣለን።

Website: moh.gov.et
Facebook: Ministry of Health, Ethiopia
Twitter: x.com/fmohealth
YouTube: @FMoHealthEthiopia
Tiktok: @mohethiopia",b'\x00g\xa0d\xbae\xfa{(\x1e\xd2V\xb6T(\t\x15\x8b\xc5n\x80'
https://t.me/yetenaweg,1132,2024-08-11 16:48:45+00:00,-1001447066276,,
https://t.me/yetenaweg,1131,2024-08-11 15:01:05+00:00,-1001447066276,,
https://t.me/yetenaweg,1130,2024-08-05 17:36:11+00:00,-1001447066276,,
https://t.me/yetenaweg,1129,2024-08-05 17:34:31+00:00,-1001447066276,,
https://t.me/yetenaweg,1128,2024-08-05 16:40:39+00:00,-1001447066276,,b'\x02V@z\xa4\x00\x00\x04hg\xa0d\xba\xf1\x13m\x04\xc0\xeaL\x86\xd2\xc1\x9a\xbe\xd9\x8d\xbfU'
https://t.me/yetenaweg,1127,2024-08-05 16:40:39+00:00,-1001447066276,"🌀የጤና ወግ በዚህ እሁድ **የፊንጢጣ አካባቢ ህመም** በሚል ርዕስ አዲስ ውይይት ይዞ ቀርቧል።

💥`አንዳንድ የተለመዱ የፊንጢጣ አካባቢ ህመም መንስኤዎች` `ሄሞሮይድስ`፣ `የፊንጢጣ መሰንጠቅ፣` `የሆድ ድርቀት፣` `የፊንጢጣ ካንሰር` እንዲሁም የአባላዘር በሽታዎች የተወሰኑት ናቸው።

📍በቴሌግራም ቀጥታ ስርጭት (Telegram live)

🗣እንግዳችን:
👉**ዶ/ር ቢኒያም ዮሃንስ** (በቅዱስ ጻውሎስ ሆስፒታል የጠቅላላ እና የአንጀት ቀዶ ህክምና ስፔሻሊስት)
👉**ዶ/ር ሰለሞን በቀለ** (በአ.አ የጤና ሳይንስ ኮሌጅ የጠቅላላ እና የአንጀት ቀዶ ህክምና ስፔሻሊስት እና የቀዶ ህክምና ረዳት ፕሮፌሰር)

🗓**እሁድ ነሃሴ 5 2016

⏰ከምሽቱ 12 ሰዓት (በኢትዮጵያ)**

⚡️ውይይቱን ለመቀላቀል እዚህ ይጫኑ
https://t.me/yetenaweg?livestream

⚡️የውይይት ቻናላችንን ለመቀላቀል እዚህ ይጫኑ: 👉https://t.me/+dl4juoncBxMyODVh",b'\x02V@z\xa4\x00\x00\x04gg\xa0d\xba\xb4O\tB\x9c\xdcO\xe6\x04\x8d\xcc5\xca\xcd\x9c\xce'
https://t.me/yetenaweg,1126,2024-08-03 08:14:40+00:00,-1001447066276,"💥የሽንት** **ቧንቧ** **ኢንፌክሽን** **አና** **የኩላሊት** **ጠጠር 

👉 የሽንት** **ቧንቧ** **ኢንፌክሽን** **አና** **የኩላሊት** **ጠጠር ምንነት ያውቃሉ? መንስኤ እና አጋላጭ ሁኔታዎቹንስ ያውቃሉ? 

💥 የጤና ወግ ከዚህ ቀደም ስለ የሽንት** **ቧንቧ** **ኢንፌክሽን** **አና** **የኩላሊት** **ጠጠር ያደረግነውን ውይይት አሁን በቴሌግራም ቻናላችን ላይ ያዳምጡ።

✨እንግዳችን:
**ዶ/ር **ሰይፈ በቀለ ጥላሁን

💥ስለ ኩላሊት ጠጠር እና የሽንት ቧንቧ ኢንፌክሽን ለማወቅ ይህንን ውይይት እንጋብዝዎታለን።",
https://t.me/yetenaweg,1125,2024-07-29 06:30:42+00:00,-1001447066276,"💥  ሄፓታይተስ ቫይረስ ጉበትን በብዛት የሚያጠቃ ኢንፌክሽን ነው።  

➢  የሚከሰተው ከአምስቱ የቫይረስ ወኪሎች በአንዱ ነው፡- HAV፣ HBV፣ HCV፣ ከኤች.ቢ.ቪ ጋር የተገናኘ ዴልታ ወኪል ወይም HDV፣ እና HEV።

 ✍✍ የዘንድሮው የአለም የጉበት ቀን  “የእርምጃ ጊዜው ነው "" ። በሚል መሪ ቃል ይከበራል።

👉በበሽታው ላለመያዝ ማድረግ ያሉብን ቅድመ ጥንቃቄዎች ምንድናቸው?

👉ሄፖታይተስ ክትባት እንዳለው ያውቃሉ?

🔸ስለ ሄፓታይተስ በቂ መረጃ ለማግኘት 
https://yetenaweg.com/%E1%88%84%E1%8D%90%E1%89%B3%E1%8B%AD%E1%89%B0%E1%88%B5hepatitis/

🔸ለበለጠ መረጃ:  https://yetenaweg.com/",b'\x02V@z\xa4\x00\x00\x04eg\xa0d\xba9\xc0\xc7)\xb1\xb3\x02\x9950\x83\\\xb7\x80}\xc8'
